Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,NFLX,NFLX,NFLX,NFLX,NFLX,META,META,META,META,META,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-17 14:30:00+00:00,239.63999938964844,239.83999633789062,239.52999877929688,239.56910705566406,355888,508.17181396484375,508.6300048828125,507.739990234375,507.7900085449219,175073,170.1300048828125,170.66000366210938,170.1300048828125,170.43499755859375,2505723,1222.3199462890625,1224.3800048828125,1221.010009765625,1223.1099853515625,75898,771.1300048828125,773.1799926757812,770.7301025390625,772.6599731445312,77566,248.88999938964844,249.4499969482422,248.5186004638672,249.4199981689453,446833
2025-09-17 14:35:00+00:00,239.56910705566406,239.75999450683594,239.44000244140625,239.59010314941406,382462,507.75,507.8299865722656,507.1600036621094,507.6000061035156,117826,170.43499755859375,170.5500030517578,170.16299438476562,170.27000427246094,1646461,1222.22998046875,1222.4000244140625,1218.125732421875,1220.9998779296875,32166,772.6599731445312,772.919921875,770.8800048828125,772.5,63829,249.41000366210938,249.47999572753906,249.24000549316406,249.3000030517578,188653
2025-09-17 14:40:00+00:00,239.58999633789062,239.6199951171875,239.3800048828125,239.47500610351562,255430,507.6099853515625,507.889892578125,507.2950134277344,507.4100036621094,82823,170.2613067626953,170.39999389648438,169.7700958251953,169.77999877929688,2506472,1220.199951171875,1220.800048828125,1218.300048828125,1219.4749755859375,23387,772.5399780273438,773.0900268554688,771.530029296875,772.02001953125,66940,249.3300018310547,249.61289978027344,249.0928955078125,249.33999633789062,236111
2025-09-17 14:45:00+00:00,239.47999572753906,239.6750030517578,239.4600067138672,239.6614990234375,284142,507.4200134277344,507.95001220703125,507.2250061035156,507.80999755859375,80517,169.78500366210938,169.9499969482422,169.6699981689453,169.9199981689453,2452763,1219.6400146484375,1221.1689453125,1217.923583984375,1218.010009765625,25965,771.989990234375,772.3599853515625,771.3499755859375,771.40771484375,40523,249.3699951171875,249.42999267578125,249.08999633789062,249.22999572753906,215909
2025-09-17 14:50:00+00:00,239.66140747070312,239.99000549316406,239.5800018310547,239.9499969482422,478036,507.739990234375,507.7596130371094,507.0799865722656,507.32000732421875,88651,169.91000366210938,170.1649932861328,169.6822052001953,170.04429626464844,2591115,1217.8199462890625,1218.199951171875,1216.0999755859375,1217.236572265625,39627,771.3300170898438,771.8200073242188,769.8099975585938,771.5999755859375,162892,249.22320556640625,249.47000122070312,249.02499389648438,249.36000061035156,254382
2025-09-17 14:55:00+00:00,239.94000244140625,240.00999450683594,239.52349853515625,239.53500366210938,405603,507.3599853515625,507.8500061035156,507.1700134277344,507.25,68177,170.0449981689453,170.24000549316406,170.02499389648438,170.0926055908203,1760198,1216.5,1217.9169921875,1216.0,1216.61669921875,24355,771.5999755859375,771.8870239257812,771.0599975585938,771.489990234375,54908,249.3300018310547,249.42999267578125,249.05999755859375,249.2949981689453,216209
2025-09-17 15:00:00+00:00,239.5399932861328,239.6300048828125,239.31100463867188,239.50999450683594,315075,507.2799987792969,507.3699951171875,507.0,507.0,59423,170.09500122070312,170.27000427246094,170.0399932861328,170.0850067138672,1472572,1216.7159423828125,1217.489990234375,1216.001953125,1217.3399658203125,14943,771.4099731445312,771.5399780273438,770.4000244140625,770.885009765625,43589,249.27999877929688,249.47999572753906,249.22999572753906,249.30499267578125,193431
2025-09-17 15:05:00+00:00,239.51010131835938,239.5749969482422,239.42999267578125,239.52499389648438,315037,507.0299987792969,507.55499267578125,506.9599914550781,507.55499267578125,74900,170.08999633789062,170.1999969482422,170.00999450683594,170.1649932861328,1351255,1217.6500244140625,1218.5699462890625,1217.14501953125,1217.18994140625,9230,771.0999755859375,771.8499755859375,770.3800048828125,771.4600219726562,53527,249.30999755859375,249.3350067138672,248.52000427246094,248.56500244140625,379474
2025-09-17 15:10:00+00:00,239.52490234375,239.52999877929688,239.25,239.34230041503906,286941,507.58990478515625,507.8357849121094,507.32000732421875,507.7699890136719,91926,170.16510009765625,170.3000030517578,169.9199981689453,170.2949981689453,1986025,1217.364990234375,1221.5675048828125,1216.0,1221.280029296875,36593,771.5151977539062,771.5151977539062,770.3499755859375,771.260009765625,88624,248.5670928955078,248.9600067138672,248.2845001220703,248.7899932861328,325808
2025-09-17 15:15:00+00:00,239.3350067138672,239.47000122070312,239.1999969482422,239.35369873046875,275844,507.7699890136719,507.8599853515625,507.42498779296875,507.5199890136719,70225,170.2899932861328,170.75999450683594,170.2899932861328,170.5850067138672,2758936,1220.8199462890625,1220.989990234375,1218.5101318359375,1219.866943359375,13875,771.2150268554688,771.2150268554688,770.010009765625,770.510009765625,70705,248.7899932861328,248.94000244140625,248.4199981689453,248.5749969482422,276909
2025-09-17 15:20:00+00:00,239.35499572753906,239.57000732421875,239.25,239.52000427246094,385438,507.5,507.7749938964844,507.30999755859375,507.3699035644531,56783,170.58270263671875,170.77999877929688,170.47999572753906,170.50010681152344,1791186,1218.6800537109375,1221.0,1218.6800537109375,1220.4599609375,13707,770.5150146484375,770.77001953125,769.75,770.1400146484375,53176,248.5800018310547,248.67999267578125,247.8300018310547,247.91000366210938,497417
2025-09-17 15:25:00+00:00,239.52999877929688,239.6199951171875,239.41000366210938,239.47999572753906,262414,507.3799133300781,507.44000244140625,506.9800109863281,507.1099853515625,67536,170.5050048828125,170.5500030517578,170.25999450683594,170.40499877929688,1679210,1219.47998046875,1219.5050048828125,1218.3699951171875,1218.7850341796875,14149,770.1400146484375,770.2100219726562,769.52001953125,770.1199951171875,45763,247.89999389648438,248.00999450683594,247.5399932861328,247.8300018310547,413651
2025-09-17 15:30:00+00:00,239.48500061035156,239.77999877929688,239.4199981689453,239.72549438476562,267928,507.0299987792969,507.4999084472656,507.0299987792969,507.32501220703125,54126,170.39999389648438,170.4600067138672,170.0500030517578,170.07420349121094,1343602,1219.27001953125,1220.510009765625,1218.610107421875,1219.1854248046875,11218,770.2000122070312,771.1749877929688,770.0001220703125,770.625,43143,247.82009887695312,247.97349548339844,247.63999938964844,247.83999633789062,330121
2025-09-17 15:35:00+00:00,239.720703125,239.73570251464844,239.44500732421875,239.5059051513672,208249,507.3599853515625,507.4200134277344,506.9949951171875,507.0350036621094,71354,170.0749969482422,170.1999969482422,170.03500366210938,170.0850067138672,1285738,1219.706298828125,1220.25,1218.6199951171875,1218.6199951171875,21816,770.8300170898438,771.1339721679688,769.510009765625,769.5499877929688,55313,247.88999938964844,247.97999572753906,247.57000732421875,247.58009338378906,288196
2025-09-17 15:40:00+00:00,239.49000549316406,239.55499267578125,239.35000610351562,239.55349731445312,215286,507.0282897949219,507.1155090332031,506.8299865722656,507.0799865722656,53359,170.0897979736328,170.14999389648438,169.86000061035156,170.01499938964844,1610884,1218.52001953125,1218.6700439453125,1216.5001220703125,1217.760009765625,14944,769.510009765625,771.25,769.1599731445312,771.2244873046875,96119,247.61000061035156,247.83200073242188,247.51199340820312,247.55999755859375,1677216
2025-09-17 15:45:00+00:00,239.5500030517578,239.60000610351562,239.46519470214844,239.52000427246094,500843,507.07000732421875,507.4200134277344,506.8999938964844,507.2510070800781,80538,170.02000427246094,170.1300048828125,169.7100067138672,169.82009887695312,1748297,1217.864990234375,1218.3900146484375,1217.280029296875,1218.0050048828125,8241,771.3399047851562,774.0,771.2349853515625,773.8250122070312,103126,247.57449340820312,247.88999938964844,247.5500030517578,247.85000610351562,285088
2025-09-17 15:50:00+00:00,239.52499389648438,239.5299072265625,239.3800048828125,239.4499969482422,246056,507.29998779296875,508.0150146484375,507.1099853515625,507.9200134277344,99989,169.8249969482422,169.85000610351562,169.4199981689453,169.46229553222656,2598612,1218.1600341796875,1218.5799560546875,1216.1700439453125,1216.6650390625,44254,773.8800048828125,774.8099975585938,773.5665893554688,774.3250122070312,91845,247.82009887695312,247.84970092773438,247.43499755859375,247.5500030517578,246694
2025-09-17 15:55:00+00:00,239.44500732421875,239.69000244140625,239.42999267578125,239.55270385742188,348729,507.9200134277344,508.3287048339844,507.6600036621094,508.28240966796875,135471,169.46499633789062,169.61990356445312,169.38999938964844,169.56979370117188,2020418,1217.02001953125,1217.175048828125,1216.3900146484375,1216.4599609375,6923,774.3200073242188,774.7969970703125,773.3200073242188,773.3599853515625,71243,247.57000732421875,248.10000610351562,247.5001983642578,248.02999877929688,276796
2025-09-17 16:00:00+00:00,239.55999755859375,239.61990356445312,239.30999755859375,239.35000610351562,237742,508.260009765625,508.4599914550781,507.91009521484375,508.2950134277344,62541,169.57000732421875,169.60000610351562,169.30999755859375,169.32789611816406,1880150,1216.4825439453125,1217.31005859375,1216.050048828125,1216.9000244140625,26813,773.6300048828125,775.9000244140625,773.405029296875,775.1900024414062,77966,248.02999877929688,248.3199005126953,248.00999450683594,248.08999633789062,245883
2025-09-17 16:05:00+00:00,239.34500122070312,239.4600067138672,239.27999877929688,239.38499450683594,246661,508.275390625,508.4200134277344,507.6449890136719,507.7038879394531,66716,169.3249969482422,169.74000549316406,169.3144989013672,169.71499633789062,1753242,1217.030029296875,1218.1500244140625,1217.030029296875,1217.989990234375,10522,775.2100219726562,776.6799926757812,775.2100219726562,776.14501953125,91198,248.08999633789062,248.21499633789062,247.75999450683594,248.01499938964844,292193
2025-09-17 16:10:00+00:00,239.3800048828125,239.51499938964844,239.27999877929688,239.51499938964844,177003,507.67999267578125,507.80999755859375,507.5,507.5899963378906,59269,169.7100067138672,169.77000427246094,169.52000427246094,169.74000549316406,1427413,1217.489990234375,1218.4000244140625,1217.0999755859375,1217.8299560546875,9760,776.14501953125,776.5490112304688,775.719970703125,775.864990234375,48947,248.02000427246094,248.22000122070312,247.97999572753906,248.11000061035156,159728
2025-09-17 16:15:00+00:00,239.50999450683594,239.6649932861328,239.4949951171875,239.53500366210938,276525,507.5849914550781,507.9200134277344,507.510009765625,507.7950134277344,47762,169.75999450683594,169.89979553222656,169.67999267578125,169.85009765625,1411555,1217.760009765625,1218.3599853515625,1217.4449462890625,1217.4449462890625,10010,775.72998046875,776.0250244140625,774.72998046875,775.27001953125,67894,248.10000610351562,248.58990478515625,248.0800018310547,248.52999877929688,168803
2025-09-17 16:20:00+00:00,239.53500366210938,239.58999633789062,239.5050048828125,239.5500030517578,245728,507.7950134277344,508.32000732421875,507.7699890136719,508.25,40682,169.86500549316406,169.97000122070312,169.75999450683594,169.8800048828125,1137742,1217.719970703125,1219.6199951171875,1217.62255859375,1219.4775390625,13464,775.0599975585938,776.5650024414062,775.0599975585938,776.5650024414062,59156,248.5500030517578,248.85989379882812,248.51010131835938,248.83999633789062,167183
2025-09-17 16:25:00+00:00,239.55499267578125,239.69000244140625,239.52000427246094,239.67430114746094,199921,508.24200439453125,508.6700134277344,508.19000244140625,508.6549987792969,60934,169.875,169.9398956298828,169.77499389648438,169.87840270996094,1319825,1218.8262939453125,1220.0,1218.8262939453125,1219.849853515625,17519,776.5390014648438,776.5390014648438,775.4099731445312,775.8128051757812,44882,248.82000732421875,248.86000061035156,248.5500030517578,248.69000244140625,127435
2025-09-17 16:30:00+00:00,239.67999267578125,239.76829528808594,239.60000610351562,239.6300048828125,360473,508.57000732421875,508.739990234375,508.3599853515625,508.43499755859375,75522,169.88999938964844,169.89500427246094,169.4499969482422,169.4550018310547,1407986,1219.93994140625,1222.0,1219.93994140625,1220.47998046875,35697,775.8699951171875,776.3900146484375,774.6699829101562,774.75,53680,248.71009826660156,248.8350067138672,248.59750366210938,248.60000610351562,146148
2025-09-17 16:35:00+00:00,239.6342010498047,239.77000427246094,239.58999633789062,239.61500549316406,200142,508.44500732421875,508.6700134277344,508.3460998535156,508.5199890136719,72905,169.4550018310547,169.55819702148438,169.39999389648438,169.41009521484375,1220523,1220.1099853515625,1220.6300048828125,1219.6500244140625,1220.26513671875,10832,774.6600952148438,774.9199829101562,773.6300048828125,773.97998046875,55796,248.6002960205078,248.72000122070312,248.38009643554688,248.38999938964844,170490
2025-09-17 16:40:00+00:00,239.61500549316406,239.6199951171875,239.41000366210938,239.52000427246094,304149,508.45001220703125,508.489990234375,508.0400085449219,508.2850036621094,61352,169.41700744628906,169.5299072265625,169.35000610351562,169.49989318847656,1275671,1219.77001953125,1221.9898681640625,1219.68994140625,1221.699951171875,25906,773.7576293945312,773.9000244140625,773.0700073242188,773.9000244140625,40300,248.3800048828125,248.64999389648438,248.31500244140625,248.57000732421875,124315
2025-09-17 16:45:00+00:00,239.52000427246094,239.54550170898438,239.35000610351562,239.5050048828125,229689,508.21990966796875,508.3299865722656,507.92999267578125,508.2049865722656,44741,169.4949951171875,169.4958038330078,169.27000427246094,169.40499877929688,1526430,1221.0101318359375,1224.989990234375,1220.68505859375,1224.5400390625,60704,773.7000122070312,774.2698974609375,773.5399780273438,774.1900024414062,26393,248.52999877929688,248.52999877929688,248.11019897460938,248.4149932861328,133008
2025-09-17 16:50:00+00:00,239.5,239.6999969482422,239.41490173339844,239.44500732421875,254447,508.2099914550781,508.55999755859375,508.0249938964844,508.2049865722656,55482,169.39999389648438,169.8000030517578,169.39999389648438,169.7801055908203,1262355,1224.530029296875,1226.4998779296875,1224.0,1226.25,55157,774.2000122070312,775.3798828125,774.0700073242188,774.9719848632812,40736,248.4149932861328,248.5,248.1699981689453,248.360107421875,223561
2025-09-17 16:55:00+00:00,239.4499969482422,239.60000610351562,239.43499755859375,239.5850067138672,445477,508.2300109863281,508.3999938964844,508.05499267578125,508.1400146484375,46872,169.78500366210938,169.9199981689453,169.6999969482422,169.89500427246094,1014558,1226.4599609375,1226.572265625,1224.2200927734375,1225.280029296875,27022,774.8151245117188,774.9976806640625,773.597900390625,773.760498046875,22840,248.35360717773438,248.4199981689453,248.07000732421875,248.10000610351562,150054
2025-09-17 17:00:00+00:00,239.5850067138672,239.6199951171875,239.49899291992188,239.56500244140625,182367,508.1250915527344,508.5899963378906,508.1250915527344,508.5,75154,169.89500427246094,170.17269897460938,169.875,170.02000427246094,1830134,1225.1400146484375,1226.0999755859375,1223.75341796875,1223.93994140625,27380,773.7249755859375,774.1699829101562,772.8067016601562,772.98876953125,40729,248.09500122070312,248.27999877929688,248.02000427246094,248.0399932861328,193998
